,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
123,Volvo,XC90,2011,внедорожник,949 000,2.5,коричневый,полный,левый,бензин,не битый,3,,210 л.с.,135000 км,YV1CM595*C1****78,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2011_1508129272
124,Volvo,S60,2012,седан,600 000,1.6,красный,передний,левый,бензин,не битый,4+,,150 л.с.,96500 км,YV1FS45H*D2****72,робот,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1476394564
125,Volvo,C30,2008,хетчбэк,360 000,2.0,серебряный,передний,левый,бензин,не битый,4+,3,145 л.с.,143000 км,YV1MK434*82****48,механика,https://www.avito.ru/moskva/avtomobili/volvo_c30_2008_1478996413
126,Volvo,S60,2014,седан,914 000,1.6,белый,передний,левый,бензин,не битый,2,4,150 л.с.,92728 км,YV1FS45H*E1****99,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2014_1691340001
127,Volvo,XC60,2012,внедорожник,1 070 000,2.0,чёрный,передний,левый,бензин,не битый,1,5,240 л.с.,78023 км,YV1DZ475*C2****39,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2012_1411979903
128,Volvo,XC60,2011,внедорожник,1 195 000,2.4,коричневый,полный,левый,дизель,не битый,1,5,163 л.с.,68000 км,YV1DZ875*C2****52,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2011_1119932941
129,Volvo,XC70,2007,универсал,661 000,3.2,красный,полный,левый,бензин,не битый,3,,238 л.с.,212000 км,YV1BZ985*81****89,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2007_1373014471
130,Volvo,XC90,2006,внедорожник,750 000,2.5,синий,полный,левый,бензин,не битый,2,,210 л.с.,110236 км,YV1CM595*71****38,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2006_1019588348
131,Volvo,XC90,2012,внедорожник,1 245 000,2.5,белый,полный,левый,бензин,не битый,1,,210 л.с.,62000 км,YV1CM595*C1****32,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2012_1454692327
132,Volvo,S40,2006,седан,440 000,2.4,серебряный,передний,левый,бензин,не битый,1,,140 л.с.,157659 км,YV1MS665*72****68,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2006_1708745645
133,Volvo,XC90,2013,внедорожник,1 580 000,2.4,чёрный,полный,левый,дизель,не битый,1,,200 л.с.,90800 км,YV1CR305*E1****97,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2013_1061951467
134,Volvo,XC90,2015,внедорожник,2 390 000,2.0,белый,полный,левый,дизель,не битый,1,,225 л.с.,135553 км,YV1LCA4B*G1****03,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2015_1064598122
135,Volvo,C30,2008,хетчбэк,480 000,2.4,красный,передний,левый,бензин,не битый,3,,170 л.с.,146000 км,YV1MK385*72****19,автомат,https://www.avito.ru/moskva/avtomobili/volvo_c30_2008_1592338688
136,Volvo,S60,2011,седан,799 000,2.5,чёрный,передний,левый,бензин,не битый,3,4,249 л.с.,135500 км,YV1FS625*C2****47,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_1135743465
137,Volvo,XC90,2007,внедорожник,650 000,2.5,серебряный,полный,левый,бензин,не битый,2,5,210 л.с.,143000 км,YV1CM595*71****76,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_981858537
138,Volvo,XC60,2011,внедорожник,990 000,2.0,золотой,передний,левый,бензин,не битый,1,,203 л.с.,86447 км,YV1DZ445*B2****82,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2011_1623254941
139,Volvo,XC60,2010,внедорожник,930 000,2.0,белый,передний,левый,бензин,не битый,1,5,203 л.с.,60785 км,YV1DZ445*B2****41,робот,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2010_1202384375
140,Volvo,S80,2011,седан,1 000 000,2.5,коричневый,передний,левый,бензин,не битый,2,4,231 л.с.,120000 км,YV1AS60J*C1****88,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2011_1183948854
141,Volvo,XC90,2008,внедорожник,769 000,2.4,чёрный,полный,левый,дизель,не битый,3,5,185 л.с.,131500 км,YV1CM716*81****11,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2008_1211366543
142,Volvo,S80,2008,седан,479 000,2.5,коричневый,передний,левый,бензин,не битый,1,,200 л.с.,133000 км,YV1AS565*81****11,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2008_1313329596
143,Volvo,S40,2012,седан,545 000,2.0,белый,передний,левый,бензин,не битый,2,4,145 л.с.,90000 км,YV1MS434*C2****96,робот,https://www.avito.ru/moskva/avtomobili/volvo_s40_2012_1229468387
144,Volvo,XC60,2013,внедорожник,1 247 000,2.4,синий,полный,левый,дизель,не битый,1,5,163 л.с.,87000 км,YV1DZ875*D2****30,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2013_1409960613
145,Volvo,XC90,2007,внедорожник,649 000,2.5,чёрный,полный,левый,бензин,не битый,1,5,210 л.с.,115200 км,YV1CM595*71****58,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_1583345840
146,Volvo,XC90,2008,внедорожник,669 000,2.4,серебряный,полный,левый,дизель,не битый,1,5,185 л.с.,127500 км,YV1CM714*81****04,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2008_1614164975
147,Volvo,XC60,2012,внедорожник,1 248 000,2.4,серый,полный,левый,дизель,не битый,2,5,215 л.с.,91802 км,YV1DZ825*D2****31,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2012_1687559035
148,Volvo,S60,2011,седан,599 000,1.6,чёрный,передний,левый,бензин,не битый,4+,,180 л.с.,105000 км,YV1FS485*C2****38,робот,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_1374824679
149,Volvo,S40,2008,седан,400 000,2.4,синий,передний,левый,бензин,не битый,2,4,140 л.с.,135000 км,YV1MS665*82****71,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2008_1429624426
150,Volvo,XC90,2011,внедорожник,1 294 000,3.2,чёрный,полный,левый,бензин,не битый,1,5,243 л.с.,67186 км,YV1CM955*C1****00,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2011_1548810023
151,Volvo,XC60,2018,внедорожник,3 370 051,2.0,зелёный,полный,левый,дизель,,,5,190 л.с.,,LYVUZA8A*KB****71,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2018_1636055833
152,Volvo,XC90,2011,внедорожник,970 000,2.5,коричневый,полный,левый,бензин,не битый,1,,210 л.с.,137000 км,YV1CM595*B1****55,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2011_989186332
153,Volvo,XC90,2018,внедорожник,4 501 400,2.0,чёрный,полный,левый,дизель,,,5,235 л.с.,,YV1LC68A*K1****20,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2018_952490336
154,Volvo,V40 Cross Country,2017,хетчбэк,1 700 000,2.0,чёрный,передний,левый,бензин,не битый,2,,190 л.с.,12000 км,YV1MZ41H*H2****00,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v40_cross_country_2017_1693165282
155,Volvo,XC90,2012,внедорожник,990 000,2.5,чёрный,полный,левый,бензин,не битый,1,,210 л.с.,180000 км,YV1CM595*C1****65,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2012_1406302071
156,Volvo,S40,2007,седан,499 000,1.8,серебряный,передний,левый,бензин,не битый,1,4,125 л.с.,196000 км,YV1MS214*82****04,механика,https://www.avito.ru/moskva/avtomobili/volvo_s40_2007_1251942857
157,Volvo,XC60,2018,внедорожник,3 530 100,2.0,красный,полный,левый,дизель,,,5,190 л.с.,,LYVUZA8A*KB****52,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2018_1029401735
158,Volvo,XC90,2014,внедорожник,1 700 000,2.4,коричневый,полный,левый,дизель,не битый,1,5,200 л.с.,119000 км,YV1CR305*E1****49,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2014_1571433145
159,Volvo,C30,2007,купе,330 000,2.4,синий,передний,левый,бензин,не битый,3,3,170 л.с.,140000 км,YV1MK385*82****08,автомат,https://www.avito.ru/moskva/avtomobili/volvo_c30_2007_1301341421
160,Volvo,S60,2012,седан,788 000,2.0,красный,передний,левый,бензин,не битый,1,4,180 л.с.,127841 км,YV1FS42H*D2****82,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1247983076
161,Volvo,S80,2005,седан,400 000,2.5,чёрный,полный,левый,бензин,не битый,2,4,210 л.с.,160000 км,YV1TS595*61****47,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2005_1192350599
162,Volvo,XC70,2006,универсал,470 000,2.5,серебряный,полный,левый,бензин,не битый,3,5,210 л.с.,238000 км,YV1SZ595*71****17,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2006_1240683735
163,Volvo,XC70,2011,универсал,760 000,2.4,чёрный,полный,левый,дизель,не битый,3,5,205 л.с.,203473 км,YV1BZ705*B1****44,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2011_1613173960
164,Volvo,XC90,2004,внедорожник,470 000,2.5,серебряный,полный,левый,бензин,не битый,3,5,210 л.с.,275000 км,YV1CZ59H*41****23,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2004_1615638270
165,Volvo,XC90,2005,внедорожник,580 000,2.9,чёрный,полный,левый,бензин,не битый,3,5,272 л.с.,136000 км,YV1CM914*51****42,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2005_1358145773
166,Volvo,S60,2011,седан,730 000,1.6,белый,передний,левый,бензин,не битый,2,4,180 л.с.,97000 км,YV1FS485*C2****20,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_1084721224
167,Volvo,XC70,2007,универсал,459 000,2.5,чёрный,полный,левый,бензин,не битый,3,5,210 л.с.,147000 км,YV1SZ595*71****04,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2007_1287788186
168,Volvo,S80,2004,седан,200 000,2.5,чёрный,полный,левый,бензин,не битый,3,4,210 л.с.,105900 км,YV1TS59G*41****47,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2004_1486435995
169,Volvo,S80,2011,седан,855 000,3.2,чёрный,полный,левый,бензин,не битый,3,4,243 л.с.,143000 км,YV1AS955*C1****01,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2011_1574973336
170,Volvo,S40,2007,седан,360 000,2.4,серебряный,передний,левый,бензин,не битый,3,4,140 л.с.,130000 км,YV1MS665*72****40,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2007_1571775301
171,Volvo,XC90,2007,внедорожник,690 000,4.4,синий,полный,левый,бензин,не битый,1,5,315 л.с.,136250 км,YV1CM855*81****90,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_1668353869
172,Volvo,XC90,2005,внедорожник,500 000,2.5,чёрный,полный,левый,бензин,не битый,4+,,208 л.с.,200000 км,YV1CM592*51****37,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2005_1586143346
173,Volvo,XC60,2013,внедорожник,1 285 000,2.4,белый,полный,левый,дизель,не битый,1,5,163 л.с.,85000 км,YV1DZ875*D2****45,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2013_1443778865
174,Volvo,XC90,2008,внедорожник,690 000,2.5,чёрный,полный,левый,дизель,не битый,3,,185 л.с.,100000 км,YV1CM716*81****28,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2008_1690394368
175,Volvo,S80,2004,седан,285 000,2.5,серебряный,полный,левый,бензин,не битый,3,4,210 л.с.,185000 км,YV1TS59G*41****52,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2004_1357473894
176,Volvo,S60,2001,седан,255 000,2.4,синий,передний,левый,бензин,не битый,3,4,170 л.с.,175000 км,YV1RS61N*12****70,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2001_1280946271
177,Volvo,XC90,2008,внедорожник,507 000,4.4,синий,полный,левый,бензин,не битый,3,5,315 л.с.,180237 км,YV1CR855*81****24,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2008_1296883725
178,Volvo,S40,2004,седан,199 000,1.8,серый,передний,левый,бензин,не битый,1,,122 л.с.,188000 км,YV1VS14K*4F****99,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2004_1350315378
179,Volvo,XC90,2006,внедорожник,680 000,4.4,красный,полный,левый,бензин,не битый,3,5,315 л.с.,258400 км,YV1CM855*71****88,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2006_1459607039
180,Volvo,XC90,2008,внедорожник,860 000,2.4,синий,полный,левый,дизель,не битый,3,5,185 л.с.,253000 км,YV1CM716*81****84,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2008_1346857746
181,Volvo,S40,2008,седан,405 000,2.4,чёрный,передний,левый,бензин,не битый,4+,4,140 л.с.,161000 км,YV1MS665*92****88,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2008_1608322723
